Id,Predicted
297,49.63854015792754
298,673.041179335136
299,82.50538791224426
300,597.0602522201555
301,895.031968042154
302,230.91603229090242
303,574.750450996808
304,463.23738787278353
305,106.45635316477023
306,202.40724970460042
307,148.57394110172277
308,652.0063763578535
309,97.97664897748291
310,501.6442552487272
311,179.47982721080416
312,85.658862025811
313,113.94587201112358
314,66.0930115828312
315,115.09052524329286
316,-41.541492291277336
317,57.77898618651011
318,6.182842757450771
319,124.22420454399548
320,136.41421679012888
321,21.393894294459642
322,-7.100401961946545
323,743.3699193731671
324,253.6073297839696
325,303.21375709560834
326,161.0759717321007
327,309.9224139742312
328,8.075253699858195
329,206.41356104645092
330,397.4105361230679
331,35.27132830072446
332,-28.44753458819241
333,120.06530217296631
334,117.64124726887576
335,194.14880913246247
336,320.1659786986645
337,78.82783251295837
338,63.361931519928476
339,-23.818656471212307
340,62.847466049371405
341,296.78469127509265
342,3.031143541584015
343,129.32680995620035
344,381.8321299311085
345,7.944226642971898
346,134.637457182376
347,229.71261345547396
348,-86.84028110328472
349,94.01740128176493
350,62.104526011150256
351,751.8152338349425
352,700.6828197306024
353,113.58293774224512
354,652.7494609031885
355,22.336862709732486
356,55.05947232385711
357,83.5710542615875
358,54.2492028816564
359,-7.083798583283851
360,-66.07320640333933
361,-44.16095620660144
362,78.20224807840327
363,82.39959329992871
364,10.5315313707938
365,114.03944556829492
366,181.94681220467965
367,56.45698670720844
368,153.92378084313782
369,167.08699429577905
370,96.55541256233118
371,62.435140377209336
372,236.5629937848571
373,429.7874841328769
374,41.47202626450144
375,153.46798929202328
376,-5.012869392684706
377,250.98959490184916
378,64.42675939832566
379,-11.202675229922306
380,62.26958060466109
381,62.29392156255335
382,127.39636315720554
383,77.78326786745401
384,154.4791309047082
385,59.579767781492365
386,351.9704351528444
387,102.35746790386497
388,143.28098802281693
389,362.53663607165436
390,50.86063043568265
391,47.353853217314736
392,151.73826642390623
393,259.22601006342234
394,482.5013480419716
395,38.69617999994557
396,-61.88920120371495
397,77.82571987099368
398,-1.8464102159011873
399,-37.023946071117734
400,-23.37074145407064
401,146.36213913474626
402,72.51754016444306
403,52.84905494594068
404,183.33727494160826
405,193.77707974238615
406,92.48563090611765
407,279.58438344710476
408,31.377742482580743
409,10.763759745818106
410,72.78247685644942
411,458.0755369086967
412,-36.925421437220166
413,22.775507576443488
414,202.59439181433913
415,72.25971494158739
416,-76.00733516611876
417,106.96203151593727
418,45.28934533014876
419,48.462703840110635
420,283.70888390161326
421,188.27827793920278
422,11.149887378449648
423,134.87611368872854
424,111.83241046625517
425,195.7129172559437
426,344.5048664436715
427,116.76419979440357
428,34.88175385380055
429,481.068657891037
430,-93.89654489271629
431,20.490999254292092
432,-17.987408911439616
433,-69.120475733793
434,88.16610863532401
435,136.4032423926701
436,52.21968466662088
437,-22.90917659489014
438,24.792699098130697
439,118.30943753811857
440,-31.108698083114405
441,200.9211550637972
442,229.28968316391456
443,109.0727363968449
444,-24.600931675772927
445,-6.699996024180564
446,-24.900390261157554
447,-23.242249558238655
448,59.69614644774515
449,1003.4517717581879
450,18.90504871033204
451,182.05509744834808
452,479.88747909917333
453,88.70486896605803
454,-12.400105013235134
455,-3.1696163943097417
456,186.66006175817824
457,7.509009173162667
458,-17.306389733618744
459,21.087534569553327
460,50.29200517359163
461,10.413579963881148
462,38.67253105606392
463,27.847586277655637
464,136.1045896493315
465,305.03451203760415
466,63.936931010738135
467,110.40913342936892
468,188.1897660584707
469,104.31692022093011
470,-41.843009478727026
471,109.32243947980078
472,114.15561547735024
473,229.10802866765835
474,22.38749962125371
475,384.6545505548504
476,248.13349932826418
477,225.92302689152007
478,9.60211038864918
479,52.964077540759035
480,342.9009814679032
481,29.66492898360707
482,17.867930281741337
483,336.1291705965202
484,531.5750968514849
485,-52.431008079805
486,347.4368930056903
487,291.5136091574718
488,45.97476232940244
489,384.44841979195394
490,-10.370456827594808
491,67.19918000964776
492,99.2578924654847
493,85.85885694195167
494,4.534031970312071
495,527.3046813316682
496,55.25514164669357
497,244.05987770768343
498,32.832851579955786
499,242.24423899805697
500,39.47899560720339
501,37.682366319964785
502,347.5556802737203
503,69.23828446384937
504,-21.408020969812924
505,-57.47307996741483
506,51.79390352604014
507,295.60265370953334
508,163.6699182886589
509,60.25927718458615
510,176.68055395454348
511,299.83790468612574
512,171.5197840279261
513,76.85164937096033
514,509.8197845935806
515,-38.993424852279304
516,25.46256024203103
517,85.14671835004174
518,26.084241772445466
519,75.08502011864039
520,23.997991738486917
521,86.40980276054961
522,50.865319397229314
523,228.15732129599587
524,30.596053936340013
525,266.05574812468694
526,189.29028879096768
527,100.6449374270901
528,221.04890107985216
529,152.92882409108734
530,53.449920191912724
531,275.6732907909743
532,327.94364657807137
533,-33.48448340248001
534,121.42634145510351
535,448.87262110826055
536,198.1467821429153
537,184.18818805572027
538,315.26337187729087
539,125.30635859549739
540,39.07126209706985
541,125.00653833879142
542,0.4100912133035308
543,-51.80005875850111
544,430.93209711811005
545,510.28620578299433
546,377.3019622628649
547,207.11473692798177
548,-22.08496261177652
549,186.40992478388011
550,144.9462403249795
551,61.82598681147897
552,75.9721576684442
553,103.75896249861239
554,164.62101913055812
555,101.08937974693072
556,76.51317755506489
557,88.97237760523831
558,149.76150183111235
559,81.41429911498608
560,-14.469314861748899
561,-17.094861898879117
562,52.02697352529776
563,22.50175441242618
564,119.09267685763211
565,10.998018500536773
566,79.86854422738702
567,265.78999444901115
568,111.9094275620896
569,240.20174514157907
570,84.88106664116094
571,149.2749691293916
572,40.189457899277386
573,230.72380864996717
574,103.22904231431312
575,52.08270276747999
576,25.431474113599506
577,191.31937015397762
578,21.025897995841206
579,-15.8598121313903
580,42.722754319873275
581,58.3667746198098
582,148.17290885524653
583,448.6870833178193
584,-22.7642749721133
585,81.44538877575133
586,258.441802224389
587,108.34004076302654
588,400.7644921967392
589,-29.70260551397223
590,394.6131932897995
591,374.985950861882
592,494.9825980590174
593,77.63812139671609
594,482.8906101323994
595,237.982374750364
596,-45.10616722915097
597,26.173471277610815
598,253.54857181993566
599,392.9201011225234
600,85.05157738371486
601,168.53932394667845
602,67.57197573802273
603,102.64277162404278
604,38.46513577135238
605,570.6071010634839
606,13.519148323834088
607,510.94890096869335
608,35.44825596656392
609,96.67499879289744
610,142.10397368702615
611,194.63560846888845
612,464.3209653605538
613,159.0285742678866
614,99.85873246839856
615,83.91524073022606
616,-21.186299756623384
617,-7.21504016111362
618,454.3374552816208
619,286.6206760543673
620,87.21538151746586
621,87.79742530129784
622,884.7259778896522
623,19.036808175690112
624,246.21783420703105
625,74.72335437982156
626,349.0819358510694
627,187.82201602888517
628,114.91309100816557
629,558.2927007427802
630,445.2120965390775
631,2.6929031141432915
632,86.91739162315093
633,73.15328202744695
634,361.46616681336445
635,496.74821037113475
636,103.66952483523278
637,96.29583022503061
638,2.905238153636901
639,228.28055580749128
640,35.159718984094525
641,51.67438033992494
642,-17.007290346289665
643,-32.78747542219571
644,288.800218131237
645,504.77039460074184
646,167.00058385134525
647,313.62913940632234
648,629.7457739918775
649,71.13358008985574
650,-29.500076404816127
651,205.19294569264275
652,13.146607474003758
653,156.4959012443178
654,-21.750195664031025
655,167.76242887467242
656,79.13726429346389
657,478.51010308991886
658,290.79869149987553
659,459.7610628819689
660,495.10064709570156
661,143.94955541417426
662,237.65445930324836
663,79.65253840156879
664,-27.238977101451155
665,322.0074438073975
666,169.18242598151232
667,-23.231865732562937
668,27.40724728193868
669,84.48395898019226
670,275.32097438991696
671,55.76252980010872
672,222.23725596296708
673,75.74586777994864
674,593.8778830696524
675,-10.32664073041451
676,229.63179641287184
677,135.95511837704316
678,349.05353461534855
679,91.74367391612759
680,63.41015800791433
681,95.48390955762397
682,199.72730193218513
683,66.82120959663962
684,133.5051586274824
685,-10.862675042728824
686,82.01037142531482
687,199.42830419234042
688,17.13553343933495
689,0.508245249994161
690,103.24611302178232
691,3.942463597319602
692,34.320654357750755
693,125.1009940394531
694,120.1444082980729
695,115.84183421917419
696,-1.5862098969826093
697,26.901507015274547
698,2.273133406704801
699,436.2156842945926
700,163.63918854983717
701,416.8507260616093
702,415.7151656692754
703,115.73741212165191
704,107.63080137086536
705,322.24548219660574
706,130.0615058988833
707,108.99976745251024
708,48.4907943395192
709,52.322442995551
710,292.8533363841009
711,248.42488154667763
712,76.13615244748098
713,147.50862888772213
714,-72.83978654559269
715,37.074829165988604
716,57.32916770514498
717,167.6358148081681
718,349.2464261476582
719,45.75762473187228
720,183.09731005462913
721,94.43430692557604
722,20.606449341019925
723,119.85309005376666
724,67.9739052443731
725,252.9130119764493
726,182.13312932763097
727,144.38430795907857
728,169.74822004180442
729,-46.73123166517689
730,577.1012615522704
731,39.56913215949976
732,90.4956414345827
733,140.3088463419283
734,65.82872921395347
735,117.06105140184809
736,-5.52378142510247
737,140.98097182214156
738,108.50364065497911
739,306.2894234163425
740,3.9869597844176496
741,33.82724176549277
742,170.46189457729247
743,39.19503696417746
744,98.26557831169134
745,80.84408685152266
746,267.3696987811129
747,18.782608081271974
748,125.23874393166966
749,57.52899706532321
750,89.98990157463459
751,125.63042335785235
752,193.3340414193151
753,138.71550646881997
754,311.73263609608375
755,47.71620971960783
756,212.47990094637044
757,162.12252358850287
758,57.66111304684978
759,79.07512432707631
760,43.985483103184606
761,126.63776109421451
762,36.826828508483686
763,-8.122919424175052
764,-28.869275717270284
765,520.4747472673066
766,-30.868413058297165
767,191.7264172529783
768,151.36376439425885
769,130.72805253100933
770,50.274325954675305
771,37.84615235185652
772,-43.590165694554344
773,4.0841284036353045
774,402.7937659547922
775,25.18125110813571
776,115.23553533015479
777,76.73905509201677
778,79.95871583722897
779,265.23682800589836
780,67.16157369785628
781,17.96299349601236
782,84.92026487865837
783,181.00685309292749
784,326.34929424592633
785,101.60254885465906
786,234.0882464277222
787,76.58308755945973
788,695.9741829786057
789,28.820201444627855
790,24.938331960755022
791,104.48025012954736
792,58.624406752252526
793,496.90414874400903
794,326.19619550878383
795,49.67002920726736
796,205.79708220472207
797,-48.29368607857805
798,-10.119811593184977
799,0.3645113033485359
800,209.60924879680238
801,85.31671314137179
802,131.42038329197248
803,156.3051613717239
804,77.58103555495973
805,28.858804337660104
806,362.44188628556253
807,7.206217584568549
808,86.46405900316199
809,94.09462773987548
810,124.80809344598788
811,209.50082462987598
812,340.76724432202695
813,-30.49186683269727
814,108.34200470771202
815,-24.733211513393826
816,28.61816861557554
817,64.3483269718065
818,355.1692233153217
819,86.2492208112651
820,-74.91773176346624
821,565.0466942230626
822,245.8097557500671
823,-9.871299336824677
824,123.58197363414183
825,465.835245705701
826,44.367651430212845
827,-35.69712334992414
828,6.1299621253933765
829,9.475614804958923
830,261.32170569846767
831,175.41456390303642
832,34.32151620391733
833,25.49168985926758
834,12.055564002061601
835,37.120076041595894
836,70.81094661173529
837,-7.758214389543582
838,126.59301132528799
839,430.5093303495921
840,106.2446480800811
841,160.8460467064258
842,558.3320496186741
843,374.82358813677683
844,221.03943538195517
845,477.0426059871695
846,443.3755040338599
847,174.44608758878508
848,55.762020941809396
849,24.446198092730356
850,5.983914003626296
851,60.298719779435714
852,-27.243197351098388
853,-10.195272229935199
854,53.543942644131675
855,25.509602074051827
856,5.426473490618264
857,186.5793479028407
858,311.8051605287885
859,88.59096921751984
860,242.33375661532364
861,74.99484874242535
862,101.32562857376092
863,363.2052575095563
864,133.780050996495
865,222.75836071610138
866,48.23550514163935
867,-1.7894511497252097
868,-53.980368524142705
869,-15.97548135245961
870,394.07090010124307
871,93.09199318340143
872,272.2888592898505
873,76.63621526971474
874,-26.724325606946422
875,32.65104895197919
876,21.914372281380338
877,92.02808640602939
878,45.82008241894823
879,199.84728469673746
880,214.32444752151764
881,79.96437027455772
882,469.70035049099715
883,18.61073418142405
884,159.75969520013905
885,18.310808806818386
886,198.79618446178438
887,67.76638443634556
888,563.0115503978482
889,55.401257990175736
890,37.257680602783466
891,66.83845227576103
892,-19.896149544894342
893,535.600319935103
894,7.476655213468348
895,59.698164222440255
896,58.95270626454112
897,119.69857187043658
898,-25.463916349583315
899,6.220691007827099
900,164.24244620989498
901,274.25816266060247
902,103.46441199023775
903,10.480833798281083
904,265.0961104772837
905,42.087989569545016
906,121.6563435949763
907,-31.142305190263414
908,287.7985976893938
909,405.4541195616898
910,366.5213394469322
911,287.38898046059717
912,202.351599930769
913,31.420205908025764
914,-78.08505215425862
915,288.84132661004173
916,31.93727767188352
917,229.5820462079514
918,108.68764771250198
919,26.727127785186667
920,14.083420679212622
921,509.13211918500656
922,191.43029384861575
923,35.816869521752324
924,30.622104357297303
925,237.65945112924123
926,179.54542909684233
927,12.27135943350163
928,167.0604879333157
929,79.09622299987132
930,-37.52954204974753
931,58.080572911012496
932,-67.38206149742791
933,139.84757470709656
934,114.79981102431861
935,74.60921796804064
936,82.53282478609617
937,3.4812523746752504
938,173.83592384377653
939,29.853698910479125
940,187.06360710555418
941,37.381676779371446
942,83.9302062805209
943,105.30272778227481
944,39.03072971875372
945,-66.55349137715802
946,403.1212981779845
947,626.8524400137846
948,138.08907374896216
949,46.579055508223064
950,80.94073090142388
951,300.353774697923
952,113.28924414060998
953,300.38407937667466
954,-70.05556209836163
955,22.198996347902266
956,49.23396716444995
957,72.40774611630036
958,-1.5834560600374061
959,142.65523622311434
960,50.573266126787075
961,87.1408934630856
962,247.11890900776325
963,323.56010960192975
964,185.26885325978105
965,463.5471772464764
966,517.8254666409603
967,34.71068744007994
968,-47.991203482459696
969,100.21780957659143
970,-20.346486939941087
971,67.5013499392046
972,506.3372964224541
973,92.76949583435407
974,220.70733122377328
975,351.00259335375677
976,124.04227327616263
977,169.17922819757268
978,141.53325109108846
979,108.59456609182394
980,30.159469271187618
981,242.1548780476212
982,-1.6240946084610641
983,48.90375041228776
984,114.55962396456493
985,212.1066203987009
986,-3.8732779190906967
987,92.44160829441944
988,195.89360677779086
989,40.654467317748185
990,18.055024818472475
991,-59.83996843908699
992,48.765921349571954
993,102.5929793020905
994,205.14254047704662
995,64.55638009884001
996,118.54464726043238
997,51.72970607346224
998,39.25927011020735
999,45.643260296939616
1000,71.06280210627983
1001,-17.362394556743993
1002,142.57953859802842
1003,78.11374388799868
1004,44.88890651107863
1005,264.3010822319254
1006,71.61347534902188
1007,74.4890977459861
1008,171.62802414864336
1009,-56.76768179485157
1010,88.72659675729824
1011,87.7515064743659
1012,187.0856184801894
1013,-5.6348174216770985
1014,322.7331875941427
1015,105.51376421843361
1016,273.6031054689804
1017,66.35757233708887
1018,88.50071923791802
1019,313.8514619020475
1020,163.10569822911475
1021,20.184212054911086
1022,58.97090939577424
1023,151.91926519908884
1024,52.05522190216698
1025,48.71533833572698
1026,-3.354802019847739
1027,-93.01887976868579
1028,73.8758721917518
1029,63.87767635836258
1030,35.62666901663965
1031,66.37857098820314
1032,42.458733199659264
1033,26.62240494272578
1034,-5.170334341428315
1035,330.78235403199324
1036,207.3367565444462
1037,22.0475781333123
1038,55.81184467256935
1039,44.493999368382674
1040,-38.553707470050995
1041,387.7016670574576
1042,59.07676101040374
1043,-219.34360818014238
1044,78.93687748617708
1045,105.87992549520163
1046,514.3008539989576
1047,53.48522648677067
1048,182.70934602462057
1049,529.9964559494113
1050,53.47345049772139
1051,190.8213803822664
1052,11.17998488285184
1053,194.9794969545942
1054,149.9754314172876
1055,55.821359129446364
1056,68.93625308830087
1057,193.54595879893668
1058,50.55116744142015
1059,-61.77681365730018
1060,89.47936268791591
1061,584.7638066373643
1062,82.81535880730553
1063,-31.629124851335064
1064,90.42255443762133
1065,162.87225409731104
1066,335.85453152038485
1067,95.71991117008542
1068,324.2612344268978
1069,22.066790740246915
1070,774.9093826587182
1071,226.1570233634709
1072,153.10260074505254
1073,402.0131402751997
1074,55.49342917177705
1075,421.7345930086324
1076,284.5787650103605
1077,-8.169326479613346
1078,227.3001902862752
1079,-49.33402203100172
1080,31.885867032205624
1081,140.6358433125588
1082,-27.166324303165993
1083,78.5920999163302
1084,589.8715244323644
1085,227.39214419996165
1086,241.26612722303275
1087,270.19461233345464
1088,-5.788922868220652
