Id,Predicted
142,35.36773421930502
143,324.7400002689885
144,-33.54790990083984
145,227.69903083449913
146,-11.229279485066172
147,456.0614173949848
148,199.80878331707777
149,18.44702431133669
150,200.3701854540875
151,15.533180464075258
152,128.8534873485878
153,84.65552954250575
154,4.819116829357881
155,115.31933544576168
156,52.05866979218945
157,35.269606836148114
158,41.176348374185636
159,5.720225861912468
160,478.4338536000863
161,189.19538119318395
162,-6.787381632099141
163,172.49270016019932
164,195.0755472027563
165,24.437760275143773
166,-49.93060727862212
167,155.9989204322328
168,58.147916459102134
169,11.216021775555646
170,315.66923144976226
171,97.08895172760117
172,101.80055018025155
173,4.600811651544291
174,119.34573945985335
175,575.8678292855444
176,-1.2203500817981876
177,10.684785970786834
178,-20.66963513263954
179,177.8574356157817
180,7.213279392296499
181,412.6343391754755
182,311.97222625362633
183,48.24683580925648
184,13.261623299904613
185,-30.57414145448638
186,61.39300512668137
187,194.27587316926838
188,173.8524962676472
189,409.258566963666
190,33.21387470359559
191,30.434824220047403
192,-1.1869540914233312
193,-18.554083799670252
194,426.4715313751585
195,51.589811042000974
196,241.7171411992408
197,106.06828009649121
198,24.345555757317925
199,55.934789153400516
200,247.2220820862426
201,28.675636112966004
202,63.32763165501865
203,56.53152717835701
204,166.153190388153
205,77.48115108588468
206,-38.28095092123476
207,3.3879939237388044
208,330.75975136863417
209,58.17159027569346
210,156.23310352071735
211,88.35866483824634
212,32.15303677307111
213,258.211367486281
214,160.64473902232453
215,314.383793065638
216,321.3775141814317
217,-29.14485674859111
218,54.51633235251006
219,47.55832901723352
220,40.65642346547975
221,165.13959204665366
222,182.07791920204
223,25.626612472000488
224,87.75110816318511
225,75.60439369005758
226,113.3026609508338
227,87.6012281365945
228,46.991041168585525
229,135.65620881948507
230,195.82666364427405
231,80.58420172557976
232,146.79712229478196
233,78.27289847555335
234,22.46073841669454
235,66.33349933308727
236,16.5091026968164
237,37.17535495033303
238,213.5412721827447
239,5.916296860704733
240,102.47398952393814
241,317.7973450875204
242,304.3857856800025
243,41.20282462963087
244,36.70799014021691
245,-17.741375129186054
246,332.0204278127969
247,198.45782776528517
248,122.66586600703044
249,114.02278192240169
250,310.9045053472332
251,87.5796311280003
252,483.80157355563813
253,-3.5955086566118553
254,201.97775497536168
255,289.33527499145725
256,-0.45490630822837375
257,182.39309297696695
258,476.2436636328555
259,99.96026804294956
260,179.67992322354576
261,243.55870590031896
262,90.80708878527321
263,291.18059207835904
264,241.9269767367307
265,697.8051081265775
266,134.4267184367052
267,215.81878296527793
268,80.86623354261656
269,-28.965183522062944
270,177.50750848188704
271,-27.596213374296667
272,55.666256446258785
273,118.6166965781049
274,614.3571145522167
275,235.85343457477734
276,271.5832498447969
277,-25.792586684267008
278,110.40616010983763
279,34.30835986473926
280,90.74002780484693
281,-9.567625340598624
282,72.88716303617161
283,214.10586317476236
284,81.54376203854326
285,341.64801137997347
286,-10.471002912639506
287,114.31259088270303
288,65.21850460526048
289,184.50880868588683
290,152.5568742745554
291,6.594812327197587
292,184.6035963432348
293,247.34504610829003
294,20.460197446389657
295,172.7955305977291
296,-13.94984369792951
297,165.52531146959768
298,751.7548062793733
299,36.483634799796846
300,583.9656830304143
301,861.2899980741918
302,222.3323108468703
303,549.883303942497
304,408.905299738812
305,96.72040552194403
306,181.29042359682217
307,164.01590926452718
308,593.0829557763342
309,80.42846088735973
310,503.6331063227717
311,242.26503934501625
312,74.17252947367865
313,106.1002402449742
314,69.35309863079397
315,103.56844872564398
316,18.943834277299402
317,89.24154478012565
318,-20.767004309849654
319,137.7823986392291
320,173.65354218880452
321,38.45724538939976
322,75.47401576046218
323,736.6773865420256
324,224.33689354933108
325,268.6252879091983
326,95.14611215681794
327,290.6554817008255
328,45.40822543665104
329,198.44419864490487
330,398.10577654012377
331,52.506977390402426
332,-37.9999601371469
333,114.594761871434
334,179.81125971830443
335,151.4603698464241
336,311.0380141789153
337,48.75113297972098
338,68.82750563298055
339,-4.364296343335127
340,81.70796752418823
341,308.64945467591247
342,15.798486824219253
343,81.4784556738623
344,287.08662774253844
345,47.94836798126357
346,107.68632765230359
347,261.0856363012929
348,-46.72960093489314
349,28.140256489291687
350,-7.21510657739077
351,531.1396379038376
352,551.7419657508453
353,139.90206821426386
354,637.6341229731539
355,-12.326175551696224
356,80.74912944632342
357,98.35530629331015
358,26.868075486813495
359,-6.623788202388596
360,-30.203355113792668
361,-14.95563502745813
362,83.62719754296768
363,53.31479037101349
364,24.735936028655487
365,50.73140297060081
366,153.0972977832489
367,87.26774175145715
368,134.70211136076773
369,255.05431430062708
370,29.091335558071023
371,59.23781297307005
372,223.3390298553095
373,361.8012828687438
374,66.13973948465559
375,9.755768164574192
376,-13.460452657461701
377,229.7902011892238
378,61.97431821804139
379,10.595792186144536
380,42.317863998876646
381,84.75044863229482
382,138.88428661906846
383,64.00915715067049
384,121.91392590543524
385,41.52526827698671
386,354.23270915551143
387,144.99750370182255
388,134.79856516882023
389,255.60188677577958
390,78.47590750652398
391,22.992795790232776
392,41.49494586161336
393,221.50741817586982
394,407.8440200891831
395,18.02388153189554
396,-5.889212692977708
397,91.86855317881668
398,9.709124141334541
399,24.87769495380394
400,-42.218076921751845
401,161.8956695286372
402,77.29545082018808
403,13.857655668098232
404,152.71372062315004
405,193.17203273773544
406,87.19189016853534
407,289.8163776717745
408,24.849351396401744
409,15.032430813626661
410,57.04109567772525
411,461.51377114493494
412,-16.694983368884778
413,55.726220720905985
414,177.5280191127315
415,60.221270336394355
416,-51.82060210445252
417,185.17158887962592
418,62.36254659051383
419,54.71731014060083
420,217.96727782604216
421,228.06683145223133
422,3.9082099496897627
423,87.2716016144011
424,118.16675340243432
425,223.61962800365154
426,404.79743960603366
427,95.66920269592288
428,76.83782084276504
429,519.9537255051166
430,24.35868187560618
431,21.960729793865767
432,-32.567059943641425
433,-11.376290134129704
434,38.37571398778141
435,132.46080169182846
436,41.12844788343773
437,23.875675363220125
438,14.69608487282676
439,79.1486469465442
440,-17.848673466942273
441,148.4232039808487
442,102.54330107569649
443,83.41793995733974
444,29.76262281745585
445,-43.954655785112664
446,-36.37476273522657
447,14.207419233506926
448,87.10715545398284
449,936.2155664501154
450,45.42936741378821
451,162.91643647977048
452,439.7145140171824
453,112.33853338043104
454,16.90672584311301
455,5.256855704856434
456,191.79382115289627
457,36.102719532387255
458,-8.462912382192144
459,2.198462110073706
460,73.79497117975302
461,17.71534287969621
462,51.08776424068128
463,59.270388741039824
464,154.44445018637566
465,298.56062168398216
466,60.82484145217677
467,94.18764604086255
468,214.82484711541883
469,103.62795256475738
470,-39.64769053455052
471,68.99030551815872
472,131.5591485122245
473,248.80020746532182
474,13.224515174991211
475,422.30662501983056
476,229.697742530062
477,192.51587700930622
478,41.793951318225936
479,54.063237017375286
480,303.51443862646397
481,52.64578970353318
482,64.14251231014805
483,334.1784326537918
484,491.48965924998583
485,-34.73703461731225
486,320.4583470395578
487,299.5868152788066
488,42.78681669500543
489,379.4665342342753
490,-6.37603339418888
491,86.03374678177943
492,65.3865301023784
493,75.25102267155876
494,7.720094457873984
495,521.9408504287939
496,62.09724548899271
497,268.3407986894433
498,11.022483017318564
499,288.1535543114421
500,-12.277135240102098
501,61.809067763525945
502,349.4372735207778
503,98.30217170605852
504,-4.161567774720197
505,-32.90202512997348
506,57.7074786508947
507,242.9543716955493
508,152.9019911453895
509,37.376934509984494
510,184.0273991900117
511,347.20344215049886
512,208.41401875207043
513,91.44939339305324
514,450.6193040949363
515,14.68227986779084
516,-4.760057768297429
517,71.71919496092437
518,30.153141177806674
519,102.33456969417762
520,40.99788270556883
521,83.40209791423763
522,72.56668390985647
523,225.7910439891018
524,11.990265376691923
525,267.2646059252015
526,149.8294296020856
527,119.16138977059882
528,250.2687015539875
529,165.59789061905303
530,61.460772906546936
531,253.97576137393662
532,319.5603350448
533,-57.299381190175154
534,79.2201021321714
535,415.2554228632612
536,172.53491426639448
537,141.7475654713469
538,331.55107115124247
539,87.27077040556719
540,31.490939007080215
541,147.07942762723678
542,-2.5376131201030603
543,44.539985838248185
544,347.90827166086615
545,467.76928695335266
546,313.96765512831576
547,176.4244183466999
548,-7.544196839894084
549,194.9223767336382
550,155.0508640062269
551,82.8101264952661
552,48.295698481237196
553,79.29249235880548
554,187.58902623232143
555,104.74164280762466
556,57.4530469884935
557,184.0302623293544
558,126.76697616430738
559,60.60065425501125
560,4.442226517298195
561,2.0537871623882893
562,76.89248695701826
563,38.55485396793665
564,131.16143035800587
565,52.664018890495754
566,47.96279704107974
567,249.11186289036755
568,97.79098987816951
569,247.95235244125683
570,59.341745439370015
571,155.63384123081642
572,58.85904329628261
573,249.4533907499449
574,47.092785493949805
575,36.65450398519488
576,33.28224024799147
577,216.4797351351674
578,15.53274943805286
579,-6.541709360491723
580,59.18604271992058
581,36.6879764185785
582,92.05652944044482
583,433.4201667509734
584,38.970264911685035
585,42.091876097481645
586,256.36399177915087
587,127.89333489019214
588,374.3498061887103
589,37.57198239865079
590,374.8066663257043
591,369.857483517153
592,486.09281855721895
593,87.50821816168855
594,528.1768248597215
595,247.9262354576199
596,3.2177338158483053
597,13.711442728411384
598,209.10952550298612
599,301.62895726192255
600,106.75029694598948
601,144.07910660340463
602,98.93089587039299
603,91.91481220349465
604,80.34331422551486
605,597.4985333463085
606,-27.281339919118864
607,488.6998088458291
608,27.65935354498106
609,119.51637017050052
610,156.01896636504875
611,181.6348199228239
612,462.4747741063853
613,179.5400737114794
614,86.00969933244028
615,112.38203667140124
616,13.887257115122566
617,25.165179055271437
618,389.78140035724687
619,323.96625698449293
620,139.96619575924615
621,45.61292668735018
622,584.7769477941446
623,26.37103896190297
624,250.7434381409164
625,104.56562312701567
626,354.09236251873654
627,234.700012801527
628,128.60955085236878
629,582.4796221890435
630,409.4749701866617
631,32.55341170333145
632,1.0029003617639773
633,96.53439137458554
634,294.06182950707966
635,475.3406202493202
636,121.09037484173996
637,98.93536203366284
638,9.642203117906774
639,221.60664324820664
640,85.5071472738407
641,68.19066129065936
642,3.360898014508848
643,27.696720674755852
644,337.39122186408304
645,506.1549647615085
646,140.62895866140775
647,307.01952630857386
648,624.2577326853891
649,70.63323320529139
650,-26.507257202834126
651,216.18375604449238
652,38.23906985448252
653,100.49713396648713
654,6.574398437235004
655,200.39624962751532
656,6.665622275282658
657,471.62075652910687
658,211.5863148243202
659,432.13450288638
660,537.354264043268
661,163.94185491316262
662,204.2791643684261
663,96.38413821962308
664,39.07002808686866
665,319.3749939393681
666,174.4333621702333
667,-29.420370931481784
668,78.6387071665913
669,95.81608789828715
670,318.1026429477174
671,87.41145883583954
672,225.35726278219454
673,74.03916101534446
674,526.378105509666
675,30.81031176476722
676,224.8117699810698
677,140.6055566509724
678,342.2669235133478
679,136.15256925618974
680,36.27093239888609
681,86.62131439868494
682,236.69616342338577
683,84.47441001180277
684,125.29467367886446
685,57.6394158966159
686,132.0609257762237
687,209.70450729101344
688,19.822822050548893
689,-17.74679834106678
690,86.64730487385236
691,-0.7598047236358525
692,30.424080356772947
693,92.39476417817082
694,144.3903590903799
695,127.74415919675516
696,-35.47754916677786
697,41.18421414331556
698,-20.94117384089168
699,493.6178032958396
700,186.59072414820866
701,366.84046240668295
702,410.00243986414273
703,72.39028467071307
704,87.2188499396907
705,317.82230208672627
706,89.99322389197118
707,158.1664538221048
708,82.68551557833689
709,48.685666640997624
710,276.08889757301677
711,260.8669474094602
712,58.27193161112177
713,164.45665481054016
714,-17.20843913065505
715,8.47865602986758
716,67.12159594660989
717,129.47776313480813
718,367.1238147121769
719,41.30217181050307
720,184.63170511709677
721,98.6105835563942
722,39.792933105231896
723,145.03581689877592
724,58.054209239294096
725,247.79176359567327
726,166.24216814294005
727,191.48452173356554
728,162.56978452165163
729,-34.99363482248259
730,521.1979238561448
731,67.2122063114698
732,109.3008281280654
733,140.0356518420133
734,26.776412753807335
735,99.14497267119646
736,19.354800240956365
737,143.10925661296915
738,112.00635312099143
739,281.6699237868427
740,36.18172835209907
741,64.25485859244964
742,148.75832127239573
743,55.333587874885325
744,50.23428137156111
745,43.4416933646537
746,336.50819477934374
747,6.955001469072613
748,108.76009953770449
749,5.714604532769954
750,98.20496858193269
751,92.90824103269142
752,202.17065546314188
753,125.40817012490857
754,296.18014371872687
755,73.57285969669647
756,229.363687698793
757,159.5019126529196
758,51.49178168673552
759,45.113891369171824
760,57.19176673769539
761,84.99527458668354
762,12.960942086770274
763,8.611596005222282
764,51.27435269048169
765,405.36052812256605
766,31.87616246522134
767,162.73754525977574
768,132.08971727274024
769,113.88421026153605
770,44.656027382687626
771,78.96235523950713
772,2.050756240346118
773,13.26979280593855
774,400.0672951077447
775,-7.704932292234844
776,138.02558348121852
777,32.6202161221579
778,103.92658938793238
779,229.79710674215858
780,66.71436971714343
781,25.242362089040626
782,97.71366864464517
783,165.4741948429987
784,281.44044100754445
785,91.6011400878092
786,214.9985058550194
787,70.17921415121668
788,682.6463696312643
789,38.83356163457006
790,70.42129715134024
791,69.18699204133077
792,30.19147814568555
793,409.87592314091376
794,343.38869019693425
795,24.562350217409858
796,210.22108122333202
797,-38.3499818394921
798,11.62980755856438
799,25.708184362666543
800,193.13726399597863
801,108.41922482421933
802,122.203035934313
803,134.7525831360515
804,109.04728288116826
805,-8.174061367663171
806,362.4964440269789
807,0.20919639658177402
808,102.43796750142019
809,88.98300112115089
810,125.50576466044731
811,128.53098770216752
812,339.9866771715085
813,22.568475413721217
814,161.2606952858764
815,31.46068239035003
816,4.358688432261943
817,94.48938065635912
818,320.89483809935723
819,113.88859278148811
820,-13.19729580776152
821,546.5189174562053
822,321.13684720657625
823,3.2952228220092366
824,91.45488739950133
825,436.7001931948745
826,37.60479005234788
827,-5.744229243199243
828,29.782981580719024
829,70.21648750039094
830,271.47151560362613
831,261.1919610407858
832,5.839474435910688
833,25.7266216775281
834,8.147861371986664
835,-0.5594564876143977
836,62.49157294850852
837,5.485093186844779
838,162.0463697365119
839,444.9201450663371
840,128.0348623932939
841,196.88149418953958
842,489.73254055424616
843,369.6671282633549
844,247.41166211457812
845,421.46666215210075
846,409.0088856670868
847,166.2296408030577
848,61.377621061356194
849,37.41246530018748
850,-12.224465398843904
851,3.728268632879008
852,38.732727623807705
853,12.680718662174513
854,20.810327649626288
855,43.107827972740324
856,21.556399597968493
857,201.61291740864658
858,312.8146564692029
859,106.44549354855121
860,262.91339408646786
861,77.84778337187527
862,112.05877759334203
863,320.4661607448636
864,168.38630373452747
865,184.47382159843642
866,42.79009469907919
867,22.253271261915415
868,-44.66804603909941
869,-29.782286130765897
870,424.0222823558312
871,53.25112488469904
872,328.7119792406395
873,62.06868017752299
874,-48.67402400882361
875,5.494304114799434
876,13.05580914705638
877,72.99400516938044
878,39.697077784678186
879,200.5424829284525
880,223.81996637325415
881,84.24090721560174
882,452.51822523340877
883,20.960089302342112
884,175.81474593772236
885,40.77094947513979
886,188.21554062216433
887,79.55179242423469
888,532.6544930346498
889,105.57231725470547
890,-23.280559738943793
891,83.14819676539992
892,-4.166174109407848
893,530.739178599319
894,19.68208286270169
895,68.37145046650744
896,84.05486395163416
897,120.28135483539586
898,6.998178439565891
899,4.650678012318394
900,170.52374881590458
901,288.06980399811573
902,135.54692673589693
903,47.454538365288954
904,284.73940765955194
905,76.05343699380364
906,135.72548411388448
907,-45.561808252816945
908,360.2064387952016
909,332.27509137670813
910,368.37498450657404
911,258.6081213996249
912,170.42282898872008
913,71.04360814758388
914,-20.155201642424572
915,249.0438452746555
916,15.691649563990495
917,184.3153430603502
918,128.0611483888349
919,6.469494558857377
920,66.72942026144528
921,526.0614123479849
922,244.8948603601027
923,20.32540521120859
924,28.98103907725158
925,280.6836190844988
926,187.07655781000744
927,22.794438195511475
928,184.9818163162754
929,22.91711457467227
930,-61.157769465558886
931,65.85218111595395
932,-56.52993381724059
933,124.78797536293473
934,123.0572221899979
935,68.77883744843757
936,61.73769407515351
937,19.29351400358496
938,122.03332303979482
939,-7.151870341757785
940,194.6350098843975
941,24.23570711213938
942,76.87191945046288
943,102.27329963578313
944,11.566806758823986
945,-18.142063801127506
946,391.53993515082016
947,638.537486728541
948,214.3979335499846
949,73.24912561376232
950,98.81362763577863
951,305.58930372028817
952,89.10334361061291
953,298.6726330920353
954,-33.391442721928115
955,48.25309307849102
956,71.46102986028177
957,40.282812252604344
958,-13.16943540460079
959,137.7413036214043
960,68.63927175358708
961,81.68230857797334
962,161.8013475963694
963,331.39996078104036
964,190.43072090471128
965,464.13322936276006
966,541.1338069689864
967,58.48823439742978
968,-13.288902566017441
969,83.78571326010251
970,-17.5025526478139
971,67.32983619458514
972,569.0576839413061
973,119.11762552836035
974,225.38418894430993
975,339.3281550234608
976,152.88391274066248
977,208.28646780122654
978,167.22394625036782
979,61.70777758107897
980,24.460487499324245
981,227.90739669474328
982,12.176259061190649
983,45.066998341097815
984,72.9887565422182
985,197.9344950561258
986,11.512683193036992
987,110.0243313394792
988,211.67675918405394
989,0.43949979182093557
990,23.54277781913106
991,-38.40261043426062
992,18.009755755627566
993,155.72330136463438
994,309.2389916154709
995,54.82740082074224
996,221.06846896321804
997,67.51434635108467
998,60.29279893260218
999,50.27697281082942
1000,45.36135779399115
1001,11.357210574345345
1002,137.76888014240558
1003,39.825794674826966
1004,49.009928206416134
1005,274.719737891005
1006,26.184379077207495
1007,39.9994458644112
1008,179.51392568151323
1009,-52.93397729671938
1010,93.37005007236826
1011,133.13500715846885
1012,192.3666643450788
1013,18.63510653688263
1014,274.2677242414036
1015,73.32134257747771
1016,249.40888922464478
1017,91.347770074854
1018,67.93720502364022
1019,301.67619384657837
1020,198.79749378404813
1021,-8.987736845664813
1022,43.65258209730905
1023,145.7435976253521
1024,22.4026640489908
1025,12.070588131311979
1026,28.483896191649592
1027,-13.335779889858486
1028,57.927990187651176
1029,122.46665791525129
1030,29.41757120351781
1031,100.33171545503455
1032,33.87112686562227
1033,15.097920384984718
1034,38.47227586152803
1035,357.07205714327233
1036,195.10268086951532
1037,52.23896290224366
1038,100.76284951646062
1039,24.75985010352929
1040,-62.137892056501414
1041,370.5537343661217
1042,160.1355653823282
1043,-59.310594689301524
1044,118.47595643634509
1045,112.55781853184112
1046,491.9109361857585
1047,78.69566962671774
1048,54.027884540918876
1049,511.6552714047597
1050,-2.5035629739654723
1051,206.69583706714252
1052,40.33815594954103
1053,176.1507120087499
1054,153.3370146338184
1055,7.041874141774997
1056,39.36025948588417
1057,184.469219660293
1058,90.2563380053682
1059,60.740254624969566
1060,97.63668871765117
1061,558.4090227210742
1062,120.40840924266217
1063,-12.51335446730809
1064,82.52151065561634
1065,121.36511352803973
1066,285.98008521404563
1067,83.1305607052418
1068,306.84264194383354
1069,65.97544328343929
1070,802.8769507193778
1071,92.06266736406246
1072,130.78545495198318
1073,296.11854811552416
1074,41.6979905115611
1075,449.05356893906855
1076,242.45659780449478
1077,20.04350379063203
1078,196.8728914564581
1079,29.856506752342284
1080,48.006252776285464
1081,136.18907564289339
1082,25.59496801295336
1083,69.3528490003066
1084,578.6645214303621
1085,244.51604696254503
1086,222.99876311173807
1087,283.45784003715335
1088,22.886110432257055
