Id,Predicted
108,527.9516499940768
109,64.8841226436397
110,179.54876268950107
111,42.371659165421946
112,87.12533807816308
113,406.75963880063193
114,3.985899561202018
115,176.10693087593944
116,75.0984994338001
117,137.42343897104598
118,75.37068853429523
119,0.6822889114611428
120,70.61633709767283
121,33.44764805988886
122,70.46143846139144
123,159.37506201568192
124,349.1006969402912
125,323.57832745942494
126,529.8985524522053
127,19.93046020556126
128,246.12947692605167
129,10.701778676051447
130,7.37874822556401
131,55.35621929410779
132,291.74976494033376
133,245.70720714860386
134,68.36343454755755
135,55.147468592423195
136,-24.486331515635783
137,564.522984816496
138,30.009571718927162
139,54.98665572384115
140,362.48557658385187
141,53.482874774018654
142,44.76282671386065
143,284.7294896638781
144,13.520864997258101
145,256.01433175530974
146,36.8146797870352
147,389.40641716270386
148,231.60777629107199
149,-2.66853768666914
150,184.76791255085172
151,-4.151355355507036
152,139.9844587277597
153,96.9324679217822
154,14.475928228873826
155,90.162131076073
156,69.50181599715869
157,49.899589525341085
158,60.66829271095659
159,3.5989709420192924
160,464.94688697659683
161,202.74996515431803
162,-21.012490065810027
163,166.3437489737156
164,181.14536282727244
165,32.116954185993606
166,-51.55234123602537
167,136.50434721844763
168,69.51042213161999
169,-12.936820139300693
170,352.31310490395924
171,86.28148687544439
172,117.92169631674986
173,29.775496035221437
174,118.17469149014772
175,501.6385947819267
176,39.97616998316644
177,-12.715514804759295
178,-4.688413763110219
179,197.36476268041727
180,17.58404722169618
181,403.26050475032105
182,269.9215840138869
183,70.33596672963272
184,44.77672788004182
185,-8.934287277459475
186,59.42425319839275
187,186.1802306116163
188,157.61883160489162
189,398.1057469684897
190,24.34309482086954
191,26.545736076924754
192,27.97005375924806
193,8.852315790993856
194,440.06063629779806
195,21.67828015413869
196,215.55666171065332
197,101.26661416676404
198,40.60977761670104
199,84.33962836630016
200,222.1781870991729
201,39.845238276005375
202,85.32120447766845
203,77.98024293379319
204,168.65586411596783
205,40.90146673288794
206,-20.781443533030853
207,14.926385381423984
208,310.00766778158464
209,79.09984441136578
210,133.1546406070307
211,79.11021584614308
212,42.76125780030392
213,245.0584521009208
214,172.16661978389104
215,309.19645761441177
216,315.5331951342613
217,0.4563688758246087
218,88.93130865103518
219,58.34032897704678
220,93.25811107211595
221,136.21769572625905
222,182.58444066106352
223,32.586637070830236
224,97.57235572578526
225,82.67732293576375
226,119.95162786266728
227,66.46946943612454
228,56.80236822212774
229,133.00152125039995
230,120.86711134773567
231,79.33278972213887
232,156.52239035346543
233,84.83550611376454
234,41.44640253816547
235,74.67388249219695
236,20.343909285320123
237,49.971626380180965
238,182.16047115310033
239,39.17527742430545
240,99.90146077731441
241,293.83268967390586
242,284.9333874088294
243,47.555846790327976
244,31.741159931580242
245,-0.7013886024936369
246,310.7922296744855
247,163.64452661127962
248,109.14975304182524
249,127.03809067861289
250,319.0812810443332
251,102.42201276109401
252,526.3455792457769
253,29.832183797677388
254,174.62143827114846
255,268.96383757644094
256,8.268703647958404
257,165.48848434302823
258,437.4490644148416
259,86.5544265771811
260,179.2422811037042
261,235.0250814793672
262,91.38050785188504
263,282.84160448103535
264,219.0101465944409
265,683.7697070979851
266,118.24787030823754
267,208.0032199807821
268,59.798402833653455
269,-17.860543500505827
270,180.41115469746637
271,-89.66658198257707
272,71.42197363893652
273,128.5257341979692
274,586.0814976684195
275,185.2417746446142
276,255.6723158066893
277,-16.591275296824648
278,126.91233308901329
279,62.93257840288551
280,78.86657336166843
281,6.028796042456065
282,80.77094518594467
283,205.78512317670874
284,66.27882314074634
285,378.53457739508826
286,-36.01200403920032
287,119.9841237927159
288,61.877988890541445
289,180.05526928645102
290,138.41955974411152
291,45.264084295235264
292,154.790281999483
293,239.16162980552298
294,43.892637460070915
295,166.54208810545626
296,5.722114478172244
297,106.21284103736093
298,687.6354900281437
299,13.694889709043423
300,596.4156170100769
301,868.7632099387951
302,203.29038959372156
303,513.4810853925917
304,373.62627047739704
305,111.92334055712844
306,176.47581443238604
307,169.39171882912638
308,633.727638926146
309,85.5673319489824
310,474.5984025870289
311,221.73949991418442
312,79.84232014142503
313,117.06498494092077
314,55.63595161667817
315,121.469923622628
316,42.64261354887711
317,102.22476856645831
318,-31.030508834305692
319,145.55055631495802
320,163.32664763515007
321,39.28030837995102
322,67.9836739238375
323,763.5024156106689
324,226.56378317083613
325,278.1489438701259
326,107.14833099887
327,293.1433586267767
328,57.38141291405519
329,215.13412744903195
330,367.5215843581211
331,62.33625826661458
332,-3.126259586728537
333,96.75222108882588
334,99.40892799250017
335,135.16248885185001
336,321.3753741327725
337,83.30302561130897
338,77.57065945775062
339,-5.9235252090193455
340,52.45690888930329
341,280.1725046741967
342,28.39766040668499
343,77.71017449612964
344,262.777516567201
345,38.32822549149549
346,116.83204552246701
347,245.38249075577897
348,-71.90736859109043
349,79.77075271892151
350,30.465878062371516
351,583.3752333579822
352,550.9666592942364
353,129.5449750946803
354,594.9537052065947
355,-4.430659242740177
356,92.73238103996334
357,70.95210405977929
358,45.377187951851184
359,32.0855777778914
360,-40.512276703766815
361,-10.46670251130331
362,85.6946150784608
363,58.45027472054656
364,29.29362585821451
365,85.11558538575379
366,121.319542381448
367,87.66123721098708
368,147.99915441464202
369,181.86914297197993
370,56.72090457178646
371,60.801908844243016
372,216.05129409553004
373,366.91897431237334
374,65.26526745994438
375,116.37973256322141
376,-6.963632112032627
377,209.61168320727245
378,69.55767628528093
379,2.4337651945080268
380,38.00822483713746
381,88.83151124149772
382,98.99116220578772
383,63.07571215451793
384,122.97119025479071
385,59.820892042408744
386,339.88394342220624
387,116.7737361128541
388,145.0136790324785
389,219.57728871760997
390,70.26194631256962
391,46.33246433573683
392,99.8680474688755
393,205.42359767958874
394,385.5614325803982
395,46.77201713055952
396,-25.59321416988047
397,77.46851660179107
398,28.985466636327743
399,3.8367863637166124
400,-7.582484737870885
401,139.090267713043
402,86.48312348274911
403,51.10453575594023
404,151.49709248626965
405,205.10883950299998
406,106.9859827877383
407,263.9740295216718
408,5.35156554582457
409,29.592728306647828
410,65.59724790589884
411,456.5313111392652
412,-12.029751638221654
413,69.15012573913334
414,161.75158533279608
415,55.84578654384589
416,-54.572613223039525
417,166.31797233502658
418,63.2811745171075
419,96.14315493909338
420,247.64131520129268
421,203.2533097506514
422,7.95880328322832
423,87.04993300977829
424,121.81019456188366
425,200.84415886847094
426,273.82474274915353
427,112.61853630609605
428,83.75627898140924
429,483.6616494824766
430,37.51705711863349
431,39.23630911030213
432,-21.93546511630501
433,-24.061545599619706
434,50.1645624013382
435,161.75028592902936
436,34.336994848643585
437,24.92762112258471
438,11.94515501153208
439,108.7749533619339
440,-10.38288818987371
441,164.3113263904998
442,147.94162725060409
443,105.11350463128444
444,4.260737408774247
445,-18.50223237085703
446,-5.096406679732269
447,5.710462740714917
448,100.30103375594808
449,1027.0835827142466
450,43.82504657814658
451,149.58943070478787
452,468.03744583517926
453,113.13160792354367
454,11.542255332514543
455,21.12843763249633
456,240.07938855745962
457,24.018061833018052
458,-21.9811745738767
459,33.5084329177121
460,78.1347142583403
461,47.28883127647062
462,39.217486175677905
463,65.51876158877052
464,130.18110599250218
465,272.54523873758353
466,75.99558303657535
467,65.81622501614831
468,218.9918688459624
469,110.60464142331944
470,-28.191471392986756
471,92.22555408660939
472,119.48791964536932
473,205.51361128265842
474,38.26997651343436
475,362.84780247196466
476,220.75434890705895
477,206.15235833163257
478,38.80491840752369
479,68.00123228788698
480,296.30843175046084
481,50.11264742739387
482,67.70454729168097
483,324.63917195058355
484,501.6911738848163
485,-6.073178235030753
486,309.49615633625683
487,264.3816993520545
488,56.71588804363222
489,370.83018613597176
490,19.96813619413038
491,62.75566766800672
492,62.044616052761285
493,76.47472580886007
494,-0.9283845644107203
495,478.60132469831854
496,72.47090919348581
497,261.5962963617709
498,44.4304821215722
499,282.9272543874057
500,7.652963346322736
501,88.91693923474665
502,322.77343838208765
503,76.27014397068456
504,-2.1837034057343487
505,-73.90911814385822
506,77.87857107053888
507,238.9900777842171
508,146.50177685863673
509,71.00468618030673
510,197.06560089643946
511,310.5858861963177
512,230.21857602033998
513,87.56215288122056
514,463.3848063809562
515,-45.474454837150034
516,15.826609444393966
517,83.7063121400947
518,21.706621406392685
519,93.01761509550134
520,18.577712963534665
521,115.0643936760146
522,35.59383928646305
523,241.43895297992069
524,25.451942787884022
525,248.63310638356535
526,161.36563808512398
527,138.94244663833288
528,250.43159078974682
529,147.58207546828703
530,72.39264447291737
531,248.64229609202968
532,311.1248428838331
533,-42.41853920419268
534,93.85450781321464
535,410.3436727424904
536,187.3819748430803
537,162.09111106260318
538,329.9734467863965
539,120.85675187344657
540,45.09097140774513
541,117.27061420289382
542,-7.128096158764919
543,10.002444543236066
544,381.15705010143495
545,455.38199226463394
546,326.673727863556
547,204.46750849984906
548,7.455386969570895
549,176.11761211262905
550,113.51797921683337
551,79.18415559796178
552,84.2264195506092
553,98.6113518940353
554,156.94492715719593
555,106.62119444312845
556,74.85392505972678
557,168.03419435608572
558,150.81913144880366
559,72.02361506120583
560,10.797663758805953
561,-16.068440918799638
562,70.06034093014999
563,44.199569902864
564,151.22556025578788
565,58.52514014489779
566,74.27286154800385
567,232.63365801188644
568,106.54735251993652
569,233.12530657738773
570,78.2430283207498
571,161.3143902080841
572,44.48443382879732
573,229.2826348151231
574,70.88807940699458
575,50.32776833018147
576,33.94397801738002
577,215.85341403696782
578,-8.065686836134375
579,-26.86349218951824
580,53.73955651423674
581,33.93484839785222
582,116.44451357593292
583,396.1989211689927
584,105.13592477216284
585,65.48993212648757
586,204.33142607845613
587,143.71148623683055
588,350.7214894344719
589,27.57608149640258
590,333.6362349984578
591,362.9907544212159
592,431.3381160193645
593,96.30097619273144
594,432.5469310973933
595,217.05247881435798
596,6.419964497917704
597,72.09199377395707
598,199.62913832525442
599,316.00140177259516
600,85.84578154795274
601,152.15191045593883
602,78.77484178184834
603,101.46773586570822
604,67.5577734346761
605,524.1564084784039
606,-32.012918684340775
607,426.3833209126391
608,45.690146450134804
609,108.79434670383235
610,149.51524307096855
611,169.41532144789346
612,453.9129799341773
613,150.1651580263968
614,95.95829955608298
615,95.28388948963946
616,7.114559885651062
617,33.39059132410503
618,379.40703053298563
619,312.5846537526611
620,98.3274815610938
621,48.81511847400998
622,520.7386065523411
623,51.278374286490006
624,243.29720792051748
625,78.55873728207726
626,325.7907771482547
627,230.0274860152864
628,133.06004390897945
629,569.3698248910755
630,418.31336611856045
631,22.399810878086157
632,38.29316645219964
633,77.6206041870335
634,280.7766217541496
635,464.8848616203147
636,115.73596490685945
637,117.5746494191746
638,-0.34880289724742397
639,213.63364646674333
640,64.01637161921445
641,59.144970863198765
642,22.86537812986606
643,-21.126692711522736
644,283.7834071418862
645,500.67544525504036
646,154.17468415871926
647,282.5867358046569
648,645.0511339672557
649,101.06629791800955
650,-11.34088018751882
651,178.18809848403305
652,19.186996187585947
653,118.01894807222376
654,-9.896652816170757
655,211.33805522032486
656,37.2105122594392
657,443.123327503931
658,196.51268500018037
659,459.23642513942855
660,501.3132913714916
661,165.02774791263508
662,205.58397987251197
663,98.53184019397463
664,35.3967836560911
665,315.15378499798226
666,163.9559694295185
667,-34.99791229565071
668,52.906634882503056
669,70.46120104300189
670,292.5669178134784
671,58.064154836582915
672,221.3499032729098
673,74.76036815737204
674,542.7104999425532
675,5.587905578522054
676,189.7030079090926
677,136.0883035001792
678,310.3393239284752
679,112.65939559792406
680,61.825700166126055
681,102.24472200983797
682,196.78851171853773
683,99.00443666855027
684,118.49700055065992
685,41.74524623276872
686,114.13773273759341
687,190.88128754842222
688,23.625157730187
689,-6.974420031412507
690,117.73072400792661
691,16.4710601297581
692,34.46556163860117
693,115.65898532076679
694,151.18768597907575
695,131.41440609373817
696,18.470145377558794
697,53.62224880211386
698,-7.213022547706515
699,454.3726299054043
700,204.24466800631046
701,366.0217566320029
702,394.2570473802574
703,97.78713403893188
704,114.79795584872687
705,300.1486175879319
706,108.5293009865398
707,154.52169652493288
708,89.51967100799199
709,71.50801611395507
710,273.0331492702687
711,281.2772587843576
712,92.71329083292372
713,167.9803336030784
714,-11.05249543158888
715,43.5562629092646
716,72.71862538704158
717,149.69503075719427
718,310.64191192252
719,43.19856904042875
720,191.89585542283595
721,89.65292302612765
722,28.613398905864642
723,120.2284003489305
724,45.68398437550911
725,273.3373047782986
726,149.06464810157615
727,194.64918680746229
728,156.68976546125907
729,-31.616241724485775
730,443.0963011813427
731,64.21678931025968
732,83.69391750163695
733,136.29073727305905
734,38.9599138030307
735,118.28309946298859
736,24.0683119479161
737,138.54427991610268
738,113.91909545674893
739,273.51474982548416
740,52.34228346985492
741,58.56816853535574
742,162.44390249495268
743,72.83749242698443
744,79.1248818567269
745,91.34190328105143
746,302.686803778549
747,26.37119526592197
748,109.1553351768793
749,54.92484057766477
750,111.35528747074935
751,121.55226983064621
752,206.85805463915298
753,121.75558748124152
754,292.81089146295835
755,71.02943515453335
756,216.8751315941987
757,161.25038682187483
758,51.58753315775587
759,56.303955502004115
760,73.31889927529899
761,97.0188274689401
762,31.994861815748465
763,19.373880988366892
764,34.46692971301003
765,392.15102476906077
766,-4.931808273580344
767,195.51860034023844
768,137.0711302225996
769,111.93433309683937
770,47.714116578670286
771,84.09712851290666
772,-8.577632878594159
773,26.99115104053206
774,357.3437954978351
775,21.45392629255052
776,118.64667421903889
777,79.38310856166106
778,97.22254563339256
779,228.8660347276327
780,69.4663148714435
781,46.199902299443835
782,94.52276846309086
783,169.08061887375902
784,280.414562699904
785,84.70261161948723
786,206.27179555138574
787,84.66918194755993
788,605.2772791020977
789,57.05098313536874
790,83.14507949435662
791,89.064072296716
792,56.84228558857005
793,426.76836685962655
794,320.23617830982016
795,57.68246051999043
796,219.35514021098533
797,-43.31397121286571
798,9.6602280995468
799,18.320996206101654
800,195.2599368966875
801,94.3723452633719
802,123.44456366872083
803,138.8965552992127
804,99.47978837488284
805,16.965777209065962
806,387.44264572005955
807,19.538056293100766
808,112.75371522179238
809,81.86206278559764
810,142.33704655499048
811,130.6197939388
812,319.23748677299443
813,-5.1541484806892015
814,147.5665722243519
815,25.517593665580875
816,11.906722569199474
817,117.58914111189367
818,299.3217430657812
819,110.02591383333896
820,-10.730774031182364
821,516.3705218883678
822,272.11373058076936
823,15.939059152294334
824,99.06000421041823
825,394.2572936818975
826,75.47002820096418
827,-13.764600200407784
828,40.6005190813334
829,29.131803081235716
830,281.38146943296044
831,222.29531483805448
832,12.951212324899501
833,36.37166923544706
834,-6.8898137987445125
835,23.551551231763426
836,92.31111808881577
837,1.463499424048024
838,156.93028214433014
839,407.06485908718616
840,142.1651286782447
841,195.46687629638762
842,555.7266467896376
843,359.4935749950405
844,218.56822937406216
845,479.3975878946861
846,442.69939498188296
847,164.9245810137029
848,42.577375273293356
849,7.697031008845414
850,25.933563430137013
851,42.86696529381098
852,-3.2139568452074343
853,16.29018582956884
854,43.24949603466774
855,17.030889512996453
856,28.4247363570356
857,204.21296651250847
858,298.67146027321434
859,91.07267796614715
860,265.18212577193833
861,143.4235666073444
862,140.2929612376178
863,299.76412673726156
864,154.6764583489957
865,184.56438615702893
866,56.505518757256056
867,17.429266315158756
868,-49.71789654393834
869,-6.355863134109796
870,394.8087496350653
871,64.88765338298361
872,309.72249556604504
873,48.80934242035141
874,-19.12136715677886
875,29.612389212257085
876,33.46424745967559
877,80.94250258424101
878,41.45860783804636
879,200.16143109316766
880,216.48082268091198
881,68.69480833211999
882,428.1168312313482
883,28.7987991850771
884,153.34935713219892
885,55.637495682893984
886,191.6519630873957
887,74.189564839649
888,536.3126742782497
889,79.74459368667574
890,10.561973928321606
891,102.37437221303973
892,10.08250028584493
893,451.695342899626
894,31.471727652352627
895,67.02315651433995
896,67.94617906290671
897,118.45834044184579
898,26.838303874077923
899,31.690447083635235
900,136.98357783871228
901,248.56208899412113
902,157.96373622324714
903,39.43897907180903
904,272.57298660825825
905,57.36859612789115
906,133.3588249168951
907,-48.7365138961876
908,311.2926807011096
909,305.2836713653412
910,376.7016425844951
911,245.50284597095037
912,180.69671783937932
913,48.62098862130118
914,-39.68708455427199
915,221.4045947659468
916,22.225476635223558
917,166.87869569483226
918,107.10722825113427
919,18.256829710559416
920,40.915857060389754
921,511.0078061241418
922,225.9566019381973
923,39.02974554293739
924,28.498149568950055
925,239.39664025229385
926,223.9990272923843
927,29.95896267555956
928,171.31965939958064
929,71.93690020053663
930,-41.327194272114696
931,73.14516411249129
932,-93.80575281718745
933,144.12618097987496
934,108.06837088710557
935,63.95735599874645
936,90.86888347058847
937,12.257245650818163
938,133.96084114706935
939,-5.753956898371939
940,200.44662041671822
941,55.27712108054568
942,88.98491837515556
943,106.1067853606771
944,45.24153948219981
945,-36.466912346458685
946,390.8104468011927
947,634.3017214877866
948,191.72058821347258
949,64.45177512905222
950,110.36809572339507
951,267.77821359501456
952,60.663058764029756
953,292.56973176561485
954,-41.570874955284495
955,41.96484208148556
956,50.3663811029067
957,59.28379163244669
958,-12.845816793096475
959,144.33719085928396
960,63.97427038242627
961,88.92698082713855
962,183.8190390306902
963,315.76151243638776
964,190.32530330064975
965,469.78031112029817
966,474.65398466225315
967,52.36714835108411
968,-12.256639927379382
969,83.48722970495845
970,-38.48333901359683
971,59.509875503762174
972,552.967533683592
973,125.69529946232045
974,210.83761409791094
975,310.1839689107102
976,147.70666631923135
977,177.73713443845787
978,143.79099957044684
979,56.654541485205726
980,29.041675915807204
981,216.3877251307869
982,43.13328836034374
983,68.96357807628614
984,98.51243155311795
985,194.12889826228417
986,20.44408147368948
987,103.87469657564367
988,219.4761045397912
989,27.18284127955974
990,51.30236119378205
991,-30.87882084032691
992,34.132435002508615
993,152.9559612066275
994,227.22541616888722
995,93.96656973418092
996,191.5380858287076
997,79.59594060231879
998,85.28641407997569
999,57.28299990423906
1000,67.61114421566148
1001,27.33111841840997
1002,114.5736427706056
1003,57.66848860588129
1004,53.441134085366016
1005,232.27445436441963
1006,48.506187162852356
1007,36.22800069673697
1008,175.26091214559668
1009,-63.81479070784266
1010,100.01944766891937
1011,125.40807322424574
1012,184.62321061769805
1013,5.102537764054006
1014,319.7087849065797
1015,104.46457061218157
1016,235.83937292966527
1017,101.15888677902662
1018,76.7788564457936
1019,321.6320200887442
1020,189.48617599740885
1021,-4.422576748791926
1022,21.41538555107435
1023,138.76895642135665
1024,35.273118103800584
1025,21.753848352905777
1026,51.56754590513184
1027,-21.613393720276434
1028,74.07272771442356
1029,102.17112554409856
1030,39.79046862868053
1031,109.58119138834364
1032,51.78044788111944
1033,49.63105554066264
1034,58.44307926208677
1035,312.65015323377224
1036,213.97319107822779
1037,62.73093677153757
1038,112.09542355404369
1039,38.06040684626534
1040,-34.669363583875366
1041,366.45336874654686
1042,77.40633942836207
1043,-46.84047420815443
1044,122.54387542024942
1045,117.53299443294311
1046,471.16452694334373
1047,75.86031904869304
1048,84.87825386486
1049,519.0021611284321
1050,29.42747975602144
1051,207.49966364529467
1052,27.522049588668835
1053,172.53386971212979
1054,144.36010608709518
1055,37.690259015326276
1056,60.530763289118454
1057,178.93865330014077
1058,90.43801464748296
1059,37.527839169390916
1060,85.57344967017741
1061,532.5519719679232
1062,116.61239497003598
1063,-4.602972458472237
1064,82.31686399475728
1065,107.69018798213511
1066,284.88877658378374
1067,82.99657858063128
1068,286.07805042837435
1069,56.41608690398252
1070,784.953763957534
1071,69.87670098805981
1072,128.96356065408474
1073,363.56980120387027
1074,74.41874997122396
1075,434.2800616682699
1076,233.93323062107413
1077,38.24228840909623
1078,195.63616175192794
1079,36.9510466024376
1080,73.00671163881418
1081,129.5600364141113
1082,-5.761822299520389
1083,66.94593037167418
1084,535.4896847418373
1085,225.68551404906594
1086,233.20342474435085
1087,243.5915287759014
1088,7.267693658627934
