Id,Predicted
482,46.323552562045904
483,323.79497286630743
484,503.5877704714451
485,-19.10519658071783
486,383.2374962363632
487,264.8224140110717
488,52.226103767363355
489,435.9874442858852
490,-28.096218833971676
491,81.43197350376329
492,122.52315408324853
493,75.18476765166675
494,29.044082624313432
495,515.7487415736283
496,84.95683255700514
497,307.6688727709169
498,14.586814151328767
499,206.82780439609405
500,-12.741281930133226
501,62.22393705304087
502,314.5242896136019
503,74.07991118012544
504,-12.242492052114557
505,-69.51634186565431
506,16.181029736060353
507,268.4999814708623
508,182.72607186383698
509,89.47647296827046
510,168.2768425097932
511,330.63807273768657
512,210.22287297261317
513,67.47451649218303
514,559.9780102429961
515,-34.136207718925306
516,-5.405692844497679
517,68.26091432794188
518,22.911968399183962
519,83.24639767455551
520,36.47171542530984
521,122.16106002028512
522,29.53301778680685
523,218.16128663142192
524,5.122396185380353
525,283.40211113157795
526,191.43835060524316
527,101.02363533269667
528,240.50515432117436
529,138.87805820452974
530,60.26497875476993
531,288.05120226785095
532,360.4238204344881
533,-52.715074905859495
534,81.96200612221509
535,413.5964718970938
536,205.38137783235123
537,237.9950047389535
538,291.2622538627995
539,127.28766774925879
540,33.09992096596696
541,128.57604540275221
542,0.4214697785131136
543,-24.92361937544692
544,353.6210176054226
545,421.49836629218055
546,334.4279111611836
547,206.44164533832168
548,-53.2619808987981
549,205.2214098857585
550,158.73284572414985
551,60.72567576385684
552,73.48864211911597
553,106.25066934243436
554,150.68722742878558
555,101.29349787848675
556,94.20627041205493
557,159.4953962707575
558,142.90203615888953
559,68.59286362596836
560,9.425108945389951
561,-28.474571758388976
562,34.184625929623465
563,25.346545037105386
564,133.73054085124633
565,39.40100234794079
566,64.90107447829912
567,264.35835741041694
568,99.23411786192423
569,217.66930474714047
570,70.44458380204605
571,162.39369069816433
572,19.808469981958098
573,224.3466337916047
574,98.61138353444255
575,68.46901376843451
576,18.644370752828692
577,210.41242923825226
578,4.7061104780567575
579,-59.877718200811074
580,28.877738902973277
581,18.513850467952608
582,136.97874914149105
583,417.9655635888254
584,-22.391569694451135
585,53.353208292917756
586,244.76214106112022
587,111.12073136375838
588,374.88831724318203
589,3.3587386891986455
590,319.9279046204562
591,382.75698642079294
592,469.6307617775508
593,121.21624861808799
594,484.17997433988944
595,220.42761699929457
596,-2.9999239193715823
597,20.124795122788555
598,194.40472032533793
599,296.9405846813422
600,67.50266861099905
601,183.99090103107739
602,76.85998240166643
603,109.07208481294815
604,51.202809512044865
605,498.50413039414104
606,1.7794585448259284
607,590.1703724413535
608,28.852857771477062
609,105.27975516611095
610,133.98222452832096
611,146.07212071631054
612,516.0094505502612
613,182.07872287800015
614,104.96875269110424
615,84.71390129162543
616,-5.718860764630847
617,4.92391911556399
618,512.7100211037784
619,361.42299494216854
620,85.06287338396145
621,61.75371250174031
622,1428.6375860091057
623,-5.848610162456481
624,226.42556829796246
625,64.50872508347973
626,336.01702457320187
627,155.87112830096626
628,123.94933639473675
629,630.0132589691926
630,472.0525201740926
631,9.674543542536213
632,50.242182937853215
633,86.15038791001322
634,334.33422777411704
635,522.091856661948
636,94.40657414204449
637,105.5159873111827
638,-22.651930896220705
639,234.29178345774142
640,38.475630261091396
641,56.32505205948013
642,20.884253325049485
643,-26.019665790221808
644,301.3835397359427
645,491.4762334496535
646,159.44064961960748
647,287.30286908148247
648,814.8547135737375
649,66.23560115999916
650,12.852071450031701
651,189.81991199461453
652,21.181156376947655
653,115.99728591818224
654,-30.285265233003116
655,187.3508488309171
656,47.485330794679754
657,569.6230617555154
658,254.34020147032464
659,421.37870933690544
660,664.01790379525
661,173.70080632284265
662,211.16137917995445
663,85.87402517591008
664,35.64267029760569
665,339.7194768318467
666,138.7021181845043
667,-46.29987071789438
668,37.07219627357232
669,45.79746602028976
670,267.4457850117505
671,47.21104657459293
672,235.60401720490094
673,70.7204897550107
674,548.2607994371889
675,-1.5320768640291647
676,237.41648079958227
677,135.1237403482408
678,359.30782435041465
679,106.69005283013878
680,61.245999740973645
681,74.13684564388734
682,195.8600577142687
683,82.24036604047029
684,127.82759652347353
685,58.74701260804507
686,134.80334905060727
687,211.222216741261
688,34.35711446396465
689,10.610223655186303
690,116.73649211568204
691,3.3369796960372184
692,23.10746559058893
693,88.96142115337594
694,125.02032778864745
695,130.6029110491176
696,-3.1051799512802916
697,13.625477831315962
698,22.55707414345376
699,428.62208724547133
700,268.8224992607268
701,373.2725488228706
702,398.0515261985024
703,115.93907205934899
704,103.13938269862675
705,289.50606403520123
706,77.63815085667574
707,146.89886778525988
708,83.62819116947745
709,60.05299891100354
710,239.1532108363634
711,318.7754548438181
712,63.55669166183725
713,116.85365157388918
714,-47.33017816068093
715,17.95149908109964
716,45.59176952487226
717,162.58222511377429
718,328.3500566421766
719,57.73372986664424
720,178.85318097071485
721,89.85961668642554
722,-22.251977113158176
723,125.12759964071087
724,66.2395013752731
725,285.72678769036224
726,154.64602211600285
727,172.39011591705165
728,162.26483255976476
729,-64.38861420607344
730,523.0309389649988
731,33.56537645520439
732,106.22019922826274
733,136.8609550737545
734,53.04885234092367
735,106.58980087174746
736,-30.51902266198917
737,161.97305840661215
738,119.95283650738588
739,281.17593999172595
740,-11.98013073841787
741,58.173020860530286
742,176.46291774701749
743,38.60926779508446
744,47.64486489052294
745,37.46693507538474
746,269.8185038063231
747,42.36066087704731
748,109.03138252989548
749,115.11283247930501
750,123.27372784055919
751,130.71732220446918
752,188.72251943516284
753,139.15860359444554
754,278.0174040434009
755,63.311935132195416
756,209.50923378958666
757,132.45426982377165
758,33.84933051207976
759,57.0093851473104
760,92.79982411335128
761,126.0139172490079
762,42.84106931705843
763,-11.767151358721549
764,27.40597889051338
765,369.52860426297093
766,-17.76673032707842
767,182.96514597053005
768,138.05945687456185
769,117.80073028524063
770,32.717641614655264
771,37.04013483714442
772,-10.508937179626543
773,5.748256739028733
774,384.23493421799446
775,19.169875405056672
776,79.231685596918
777,88.95960680158069
778,88.64396877301559
779,214.89241307058575
780,47.99266632767143
781,9.342033892310099
782,57.795977446378544
783,165.97907054465648
784,401.48186264778667
785,69.68171858874068
786,225.59301534515643
787,87.94979915043419
788,590.0012607648804
789,49.80485212564008
790,79.95985714749568
791,107.76261699689792
792,80.16731906095771
793,576.6316805486597
794,364.52015743171046
795,0.9138935513570061
796,216.86237318933883
797,-28.798652413864602
798,11.144576591915637
799,-35.80181855018412
800,206.89473089777732
801,89.92362998274602
802,135.30314047954909
803,116.45796893463303
804,70.61393207616177
805,34.87158431486796
806,291.50912168198283
807,-12.123430008526412
808,93.77410167777344
809,124.0883459584441
810,135.7736873996442
811,169.65504647594133
812,338.87125524165555
813,-12.843908655833985
814,196.67427174394606
815,-34.3392630246594
816,-9.060564351029058
817,125.23127784746194
818,295.4021394240034
819,100.24273312776657
820,-25.16175067266329
821,478.6141161644431
822,231.7962314473039
823,4.909608642478986
824,102.46630776896023
825,432.66787528478267
826,45.840915883921895
827,-0.7039671216882653
828,15.04158421847518
829,103.35515322218684
830,233.13148258478262
831,184.6659744447246
832,69.3505584803939
833,12.895708819396205
834,16.469748931969306
835,26.58601345357782
836,82.56212231640868
837,12.067439459726359
838,132.53925970653586
839,531.7104411759225
840,116.07592336275306
841,161.1549098836178
842,451.2854000566101
843,374.83325549049107
844,213.37183145049403
845,214.6565024772304
846,425.956878848267
847,185.70794755772712
848,44.95291573208094
849,15.024927547947158
850,-11.45190517627097
851,8.90399059867363
852,-1.8309498721588682
853,-6.311122306275024
854,39.75324049051642
855,24.095314411448015
856,8.041734341005025
857,201.44377205583234
858,323.09280076266214
859,84.22602686605677
860,250.00933128380075
861,101.6447026252647
862,126.8414900080223
863,326.8763641512037
864,193.10003337185225
865,182.84839427424566
866,28.99300715269429
867,16.162085303395827
868,-63.08986862440756
869,-34.194134423255576
870,348.9203978040107
871,99.32318341393977
872,253.04079624313357
873,56.97031835857754
874,-49.40096163508289
875,29.548527341114237
876,3.250527245126051
877,72.06568505191964
878,39.23004742701657
879,195.6914582533178
880,193.74133171883605
881,76.80196862623316
882,424.0817394873236
883,16.41376907449785
884,151.80034374516964
885,84.39517681997022
886,189.8579378734476
887,76.62131232248825
888,467.7671402389668
889,65.84581193653469
890,-16.49200123894647
891,71.61710162137702
892,-30.46405026561351
893,482.3094332384461
894,-20.135817695510724
895,56.373155709239
896,51.98606859989026
897,102.16093157887279
898,10.800396319867872
899,33.84877039210947
900,169.85371636091278
901,237.21669079034092
902,134.88865308255305
903,61.878673556327044
904,263.271816632696
905,39.59473098834866
906,130.8649753630923
907,-59.043377500987646
908,325.8220343620644
909,363.98490033529674
910,373.9829695573875
911,245.7129362016612
912,171.00451564708317
913,30.477912869258645
914,-68.91518918217804
915,241.83987281767853
916,19.090300683072016
917,199.2571919582223
918,107.15959970146352
919,31.876920089369577
920,10.598419387935024
921,415.65961793273266
922,204.06084533904195
923,19.329454613746094
924,58.777223847096494
925,223.12572630993748
926,266.05989801060036
927,0.9032876943291797
928,181.89922972943606
929,38.3964601469835
930,-70.23809747048065
931,71.50598570367717
932,-67.22806404664075
933,133.02498008840234
934,90.57274814496799
935,75.13864977810704
936,72.09892780956037
937,7.437133220557911
938,135.63417331501375
939,-32.427403147673516
940,184.6491456873988
941,46.199863591063746
942,80.99622703048539
943,107.55344874759561
944,7.013788644693392
945,-32.63057801416633
946,478.6577785847385
947,737.7474816907184
948,183.46133774025034
949,39.877691759928155
950,98.8417003231119
951,279.766961035618
952,78.86881929022276
953,265.32517446345815
954,-36.828354841261756
955,43.30898984989153
956,46.17440411905895
957,43.33189378074276
958,-6.900898321610072
959,133.00681345654516
960,56.34331613047897
961,62.852209558722805
962,182.36687385041458
963,299.5683097675329
964,163.61757848690894
965,492.46710967951674
966,463.110066804791
967,26.179129871220255
968,-20.721809125423505
969,73.50962818310774
970,-11.843583391237729
971,20.81619039235801
972,481.3941542961586
973,115.40123228258471
974,226.6616033584938
975,388.5405347850874
976,132.4513511641256
977,146.88610236757836
978,125.62720083127167
979,87.50087799016003
980,36.305193916387466
981,253.76182382159863
982,-3.4522226700872523
983,45.63141429273428
984,129.65516071040582
985,187.39747682886588
986,17.315151692586568
987,73.97277084157223
988,242.16373638402547
989,20.83918831744316
990,7.035923465533557
991,-51.900595994195925
992,-1.720623168641822
993,125.40843402328369
994,227.24172588273387
995,41.76907220179832
996,145.29073446950133
997,39.81438318522471
998,72.51406917464143
999,36.57760779858516
1000,62.58994964797206
1001,-10.285055536511948
1002,113.24420325430532
1003,96.4184045129565
1004,48.722634659508316
1005,262.3713371703293
1006,49.71029818387444
1007,37.955821274104125
1008,185.7591910978864
1009,-48.00432800306464
1010,83.40396726201789
1011,125.96536927492176
1012,186.95127112471744
1013,-1.5433934797054576
1014,271.075965522318
1015,137.67289821324252
1016,229.31000035966912
1017,74.40162496195705
1018,95.83056514193225
1019,281.98712126396174
1020,227.41683378916872
1021,2.0471480889809186
1022,19.963012176633725
1023,150.61667857518586
1024,25.8988594539983
1025,33.89302818896276
1026,37.20045919495507
1027,-58.07105559903218
1028,85.28845038739249
1029,88.59951394794047
1030,36.79390060388903
1031,76.95880085954389
1032,34.69693885549407
1033,40.845111186216286
1034,30.32862068760167
1035,331.96577124204305
1036,193.68693755755965
1037,16.905859342333258
1038,83.01283392731608
1039,12.414369844318884
1040,-65.89745565974144
1041,396.437014698373
1042,101.92159356513574
1043,-42.11526055661275
1044,95.70137357465791
1045,132.23188397918335
1046,464.4397506468307
1047,78.18405361716663
1048,89.6955574456914
1049,614.9938889141131
1050,35.48017136885156
1051,212.3572006940193
1052,0.21090256510137806
1053,196.49134904092682
1054,159.8794542718653
1055,49.274179666811804
1056,62.03327901319042
1057,185.41540154247954
1058,57.25436097715931
1059,33.97926221110367
1060,75.92520878865864
1061,455.13081131486354
1062,84.9466582703266
1063,-7.259991844057367
1064,79.0961498200198
1065,134.63939013007553
1066,307.3656788081138
1067,76.52502940118985
1068,284.5513345693722
1069,22.36626385234517
1070,778.5418556247848
1071,109.873768225545
1072,145.3985376737163
1073,353.04223073820083
1074,35.91475265081738
1075,423.3177591405574
1076,254.46749892467182
1077,-2.811884008165009
1078,246.45650536299246
1079,-15.398474011680975
1080,56.353099158390194
1081,186.7288335218846
1082,-27.971700509810404
1083,80.83125810047792
1084,502.25211618671904
1085,230.99685613260837
1086,245.04657228835276
1087,246.95646548069362
1088,11.860383120255165
